CAMPAIGN_ID,e178db2ff50e_HG
CAMPAIGN_TITLE,"TTV-Hate Speech Evaluation: Rate"
EMPLOYER_ID,f39a7deb

TASK_ID,SAME_TASK_GROUP_ID,STATUS,USER_ID,IP_ADDRESS,COUNTRY,START_TIME,FINISH_TIME,TIME_TOOK_TO_COMPLETE_TASK,"Original phrase","New phrase","Similarity (1-5)","Hatefulness (1-5)"
35757363,G6213711d62268,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:24:05 EST","Monday, 21-Feb-22 16:26:18 EST","2 minute(s) and 13 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","A lot of people think there's an anti q troll in this place and they're faking it.",3,1
35757363,G6213711d62268,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:24:05 EST","Monday, 21-Feb-22 16:26:18 EST","2 minute(s) and 13 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","A lot of people think there's an anti q troll in this place.",1,2
35757363,G6213711d62268,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:24:05 EST","Monday, 21-Feb-22 16:26:18 EST","2 minute(s) and 13 second(s)","bro i swear to god i fucking hate white girls you little ugly ass maggots","Do you know that I dislike the white girls?",5,5
35757363,G6213711d62268,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:24:05 EST","Monday, 21-Feb-22 16:26:18 EST","2 minute(s) and 13 second(s)","bro i swear to god i fucking hate white girls you little ugly ass maggots","You know I dislike the white girls?",5,5
35757363,G6213711d62268,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:24:05 EST","Monday, 21-Feb-22 16:26:18 EST","2 minute(s) and 13 second(s)","bro i swear to god i fucking hate white girls you little ugly ass maggots","Do you know that I dislike the white girls?.",5,5
35757363,G6213711d62268,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:24:05 EST","Monday, 21-Feb-22 16:26:18 EST","2 minute(s) and 13 second(s)","bro i swear to god i fucking hate white girls you little ugly ass maggots","Do you know that I dislike the white girls??",5,5
35757363,G6213711d62268,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:24:05 EST","Monday, 21-Feb-22 16:26:18 EST","2 minute(s) and 13 second(s)","bro i swear to god i fucking hate white girls you little ugly ass maggots","Are you aware of my dislike for the white girls?",5,5
36051340,G6213711d62136,OK,1199f029,2803:1500:e02:9184:bd5b:4a0c:a10e:f185,"Trinidad and Tobago","Saturday, 26-Feb-22 20:52:44 EST","Saturday, 26-Feb-22 20:55:45 EST","3 minute(s) and 1 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","The proof is that the anti q troll are fake..",1,5
36051340,G6213711d62136,OK,1199f029,2803:1500:e02:9184:bd5b:4a0c:a10e:f185,"Trinidad and Tobago","Saturday, 26-Feb-22 20:52:44 EST","Saturday, 26-Feb-22 20:55:45 EST","3 minute(s) and 1 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","It's proof that the anti q troll are not real, they're just fake.",5,5
36051340,G6213711d62136,OK,1199f029,2803:1500:e02:9184:bd5b:4a0c:a10e:f185,"Trinidad and Tobago","Saturday, 26-Feb-22 20:52:44 EST","Saturday, 26-Feb-22 20:55:45 EST","3 minute(s) and 1 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","It's proof that the anti q troll are not real, but fake.",5,5
36051340,G6213711d62136,OK,1199f029,2803:1500:e02:9184:bd5b:4a0c:a10e:f185,"Trinidad and Tobago","Saturday, 26-Feb-22 20:52:44 EST","Saturday, 26-Feb-22 20:55:45 EST","3 minute(s) and 1 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","Yes, there's proof that the anti q troll are not real people.",3,2
36051340,G6213711d62136,OK,1199f029,2803:1500:e02:9184:bd5b:4a0c:a10e:f185,"Trinidad and Tobago","Saturday, 26-Feb-22 20:52:44 EST","Saturday, 26-Feb-22 20:55:45 EST","3 minute(s) and 1 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","proof the anti q troll are fake.",2,1
36051340,G6213711d62136,OK,1199f029,2803:1500:e02:9184:bd5b:4a0c:a10e:f185,"Trinidad and Tobago","Saturday, 26-Feb-22 20:52:44 EST","Saturday, 26-Feb-22 20:55:45 EST","3 minute(s) and 1 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","proof the anti q troll are fake",2,1
36051340,G6213711d62136,OK,1199f029,2803:1500:e02:9184:bd5b:4a0c:a10e:f185,"Trinidad and Tobago","Saturday, 26-Feb-22 20:52:44 EST","Saturday, 26-Feb-22 20:55:45 EST","3 minute(s) and 1 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","Yes, there's proof that the anti q troll are not real people at all.",5,5
36051340,G6213711d62136,OK,1199f029,2803:1500:e02:9184:bd5b:4a0c:a10e:f185,"Trinidad and Tobago","Saturday, 26-Feb-22 20:52:44 EST","Saturday, 26-Feb-22 20:55:45 EST","3 minute(s) and 1 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","proof the anti q trolls are fake.",2,2
36051340,G6213711d62136,OK,1199f029,2803:1500:e02:9184:bd5b:4a0c:a10e:f185,"Trinidad and Tobago","Saturday, 26-Feb-22 20:52:44 EST","Saturday, 26-Feb-22 20:55:45 EST","3 minute(s) and 1 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","Yes, there's proof that the anti q troll are not real people at all",5,3
36051340,G6213711d62136,OK,1199f029,2803:1500:e02:9184:bd5b:4a0c:a10e:f185,"Trinidad and Tobago","Saturday, 26-Feb-22 20:52:44 EST","Saturday, 26-Feb-22 20:55:45 EST","3 minute(s) and 1 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","The anti q troll are fake, proof.",1,3
35757408,G6213711d62421,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:27:47 EST","Monday, 21-Feb-22 16:30:17 EST","2 minute(s) and 29 second(s)","bro i swear to god i fucking hate white girls you little ugly ass maggots","Do you know that I dislike the white girls?..?",5,4
35757408,G6213711d62421,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:27:47 EST","Monday, 21-Feb-22 16:30:17 EST","2 minute(s) and 29 second(s)","bro i swear to god i fucking hate white girls you little ugly ass maggots","It's true, that I dislike the whites.",4,3
35757408,G6213711d62421,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:27:47 EST","Monday, 21-Feb-22 16:30:17 EST","2 minute(s) and 29 second(s)","bro i swear to god i fucking hate white girls you little ugly ass maggots","Have You been aware of my dislike for the white girls?.",4,3
35757408,G6213711d62421,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:27:47 EST","Monday, 21-Feb-22 16:30:17 EST","2 minute(s) and 29 second(s)","be good for you to knock off promoting the fictional kike faggot jesus christ insanity perversion in general","Good for you to knock off the promotion of a fictional character.",3,1
35757408,G6213711d62421,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:27:47 EST","Monday, 21-Feb-22 16:30:17 EST","2 minute(s) and 29 second(s)","be good for you to knock off promoting the fictional kike faggot jesus christ insanity perversion in general","Being good, be good for you to knock off promoting a fictional character.",3,1
35757408,G6213711d62421,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:27:47 EST","Monday, 21-Feb-22 16:30:17 EST","2 minute(s) and 29 second(s)","filthy jet black nigga backstage full of white bitches no i do not sell like macklemore but i have got white privilege","I do not sell like macklemore but I have white privilege and I have a jet black backstage.",5,4
35757408,G6213711d62421,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:27:47 EST","Monday, 21-Feb-22 16:30:17 EST","2 minute(s) and 29 second(s)","filthy jet black nigga backstage full of white bitches no i do not sell like macklemore but i have got white privilege","I do not sell like macklemore, but I have white privilege and I have a jet black backstage.",5,4
35757408,G6213711d62421,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:27:47 EST","Monday, 21-Feb-22 16:30:17 EST","2 minute(s) and 29 second(s)","filthy jet black nigga backstage full of white bitches no i do not sell like macklemore but i have got white privilege","I don't sell like macklemore, but I have white privilege and I have a jet black backstage.",5,4
35757408,G6213711d62421,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:27:47 EST","Monday, 21-Feb-22 16:30:17 EST","2 minute(s) and 29 second(s)","filthy jet black nigga backstage full of white bitches no i do not sell like macklemore but i have got white privilege","I don't sell like macklemore, but I do have white privilege.",3,5
35757408,G6213711d62421,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:27:47 EST","Monday, 21-Feb-22 16:30:17 EST","2 minute(s) and 29 second(s)","filthy jet black nigga backstage full of white bitches no i do not sell like macklemore but i have got white privilege","White privilege, I do not sell like macklemore, but I have a jet black backstage.",5,5
35968742,G6213711d62136,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:32:25 EST","Thursday, 24-Feb-22 15:32:34 EST","0 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","The proof is that the anti q troll are fake..", , 
35968742,G6213711d62136,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:32:25 EST","Thursday, 24-Feb-22 15:32:34 EST","0 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","It's proof that the anti q troll are not real, they're just fake.", , 
35968742,G6213711d62136,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:32:25 EST","Thursday, 24-Feb-22 15:32:34 EST","0 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","It's proof that the anti q troll are not real, but fake.", , 
35968742,G6213711d62136,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:32:25 EST","Thursday, 24-Feb-22 15:32:34 EST","0 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","Yes, there's proof that the anti q troll are not real people.", , 
35968742,G6213711d62136,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:32:25 EST","Thursday, 24-Feb-22 15:32:34 EST","0 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","proof the anti q troll are fake.", , 
35968742,G6213711d62136,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:32:25 EST","Thursday, 24-Feb-22 15:32:34 EST","0 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","proof the anti q troll are fake", , 
35968742,G6213711d62136,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:32:25 EST","Thursday, 24-Feb-22 15:32:34 EST","0 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","Yes, there's proof that the anti q troll are not real people at all.", , 
35968742,G6213711d62136,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:32:25 EST","Thursday, 24-Feb-22 15:32:34 EST","0 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","proof the anti q trolls are fake.", , 
35968742,G6213711d62136,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:32:25 EST","Thursday, 24-Feb-22 15:32:34 EST","0 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","Yes, there's proof that the anti q troll are not real people at all", , 
35968742,G6213711d62136,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:32:25 EST","Thursday, 24-Feb-22 15:32:34 EST","0 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","The anti q troll are fake, proof.", , 
35757352,G6213711d62136,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:22:51 EST","Monday, 21-Feb-22 16:24:00 EST","1 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","The proof is that the anti q troll are fake..",5,5
35757352,G6213711d62136,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:22:51 EST","Monday, 21-Feb-22 16:24:00 EST","1 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","It's proof that the anti q troll are not real, they're just fake.",5,5
35757352,G6213711d62136,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:22:51 EST","Monday, 21-Feb-22 16:24:00 EST","1 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","It's proof that the anti q troll are not real, but fake.",5,5
35757352,G6213711d62136,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:22:51 EST","Monday, 21-Feb-22 16:24:00 EST","1 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","Yes, there's proof that the anti q troll are not real people.",2,4
35757352,G6213711d62136,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:22:51 EST","Monday, 21-Feb-22 16:24:00 EST","1 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","proof the anti q troll are fake.",5,5
35757352,G6213711d62136,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:22:51 EST","Monday, 21-Feb-22 16:24:00 EST","1 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","proof the anti q troll are fake",5,5
35757352,G6213711d62136,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:22:51 EST","Monday, 21-Feb-22 16:24:00 EST","1 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","Yes, there's proof that the anti q troll are not real people at all.",2,4
35757352,G6213711d62136,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:22:51 EST","Monday, 21-Feb-22 16:24:00 EST","1 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","proof the anti q trolls are fake.",5,5
35757352,G6213711d62136,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:22:51 EST","Monday, 21-Feb-22 16:24:00 EST","1 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","Yes, there's proof that the anti q troll are not real people at all",2,4
35757352,G6213711d62136,NOK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 16:22:51 EST","Monday, 21-Feb-22 16:24:00 EST","1 minute(s) and 8 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","The anti q troll are fake, proof.",5,5
35747182,G6213711d62136,NOK,72e38288,82.212.113.135,"United States","Monday, 21-Feb-22 10:06:31 EST","Monday, 21-Feb-22 10:07:49 EST","1 minute(s) and 17 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","The proof is that the anti q troll are fake..",5,1
35747182,G6213711d62136,NOK,72e38288,82.212.113.135,"United States","Monday, 21-Feb-22 10:06:31 EST","Monday, 21-Feb-22 10:07:49 EST","1 minute(s) and 17 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","It's proof that the anti q troll are not real, they're just fake.",2,2
35747182,G6213711d62136,NOK,72e38288,82.212.113.135,"United States","Monday, 21-Feb-22 10:06:31 EST","Monday, 21-Feb-22 10:07:49 EST","1 minute(s) and 17 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","It's proof that the anti q troll are not real, but fake.",1,1
35747182,G6213711d62136,NOK,72e38288,82.212.113.135,"United States","Monday, 21-Feb-22 10:06:31 EST","Monday, 21-Feb-22 10:07:49 EST","1 minute(s) and 17 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","Yes, there's proof that the anti q troll are not real people.",5,5
35747182,G6213711d62136,NOK,72e38288,82.212.113.135,"United States","Monday, 21-Feb-22 10:06:31 EST","Monday, 21-Feb-22 10:07:49 EST","1 minute(s) and 17 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","proof the anti q troll are fake.",3,3
35747182,G6213711d62136,NOK,72e38288,82.212.113.135,"United States","Monday, 21-Feb-22 10:06:31 EST","Monday, 21-Feb-22 10:07:49 EST","1 minute(s) and 17 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","proof the anti q troll are fake",2,4
35747182,G6213711d62136,NOK,72e38288,82.212.113.135,"United States","Monday, 21-Feb-22 10:06:31 EST","Monday, 21-Feb-22 10:07:49 EST","1 minute(s) and 17 second(s)","hell yeah proof that the anti q trolls here are fake alt right kike dick suckers","Yes, there's proof that the anti q troll are not real people at all.",2,2
